"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051052","regulation of DNA metabolic process","493/16516","497/18860",0.991951710261569,1.13273245674093,7.96006242765477,1.06712751992844e-23,1.06712751992844e-23,3.87648112765583e-20,"FMN2/ANKRD1/IL7R/ING5/BCL6/ERCC1/NPAS2/ATR/IL6/JADE1/ERCC6/SLF2/USP22/EREG/FUS/NEK7/CIZ1/ENPP7/GNL3L/EYA4/PPP4R3A/PARP3/NUCKS1/ACTR2/EYA3/TAF6L/STN1/EPC1/MPV17/BABAM2/ACTR5/SMARCD3/SUPT3H/MAPKAPK5/WDR48/SHLD1/SKP2/HNRNPU/TEN1/ZNF365/GTPBP4/MYC/ACTR8/MEAF6/FANCB/YY1/NEK2/KLHL15/VEGFA/SENP3/PARPBP/MSH3/HELQ/RECQL5/SUB1/FAM168A/STAT6/RUVBL1/ARID2/KHDC3L/BARD1/H2AX/SRC/CACYBP/CTC1/BAX/EGFR/SHLD2/SIRT6/EXOSC3/TINF2/DPF3/IL27RA/BCL7A/SENP2/HTR2A/KCNK2/TP53BP1/RBBP6/TP53/BLM/KPNA1/CYREN/IL4/GLI1/ACTL6B/C1QBP/PPP4R2/NAT10/LMNA/ING4/PRKCD/MAPK15/DUSP1/BRCC3/POLH/CHEK1/DCP2/TNKS2/KPNA2/AXIN2/HNRNPA1/RAD51AP1/WIZ/CCDC117/RAD52/WAS/FAF1/WEE1/JADE3/CD28/IL10/NSMCE3/RAD51/CDK1/WHR1/SH2B1/DKC1/HDAC8/ANKRD17/PRMT1/RFC3/PML/HNRNPD/UCHL5/EYA2/HMGA2/SMARCD2/ANKRD31/RIF1/CLCF1/MAP3K4/RADX/TADA1/PLK1/SLC15A4/CDK9/DDX11/SMARCA4/ARID1B/ZSCAN4/YLPM1/SETMAR/SPIRE2/SIRT7/MAP2K7/ESCO1/TRRAP/SUPT7L/CSNK2A1/ESCO2/GLI2/KDM4D/SMOC2/RFC5/TAF4/SPIDR/TNFSF13/FBXO4/AUNIP/AURKB/CDK2/DSCC1/PDGFB/PARN/ACTL6A/POLG2/UBE2N/CUL4A/PPP4R3B/H1-7/ATM/RAD50/GZMA/MAPK1/DACH1/SMC3/USP51/TWIST1/BABAM1/PELI1/ANKLE1/BRPF3/CCT5/ENY2/TFRC/PRKD2/CTNNB1/MORF4L2/SMG6/SSBP1/DPF1/MLH1/TICRR/EYA1/H1-10/XRCC5/CCNA2/CDC6/RMI2/BKGD/GNL3/KMT5C/HNRNPA2B1/DBF4B/SPIRE1/INO80C/INO80D/ACTB/NMNAT1/JADE2/TAF12/PPP4R3C/NDFIP1/UCN/TERF2/DNAJC2/ERCC8/KMT5A/SMC5/HELB/FIGNL1/HNRNPC/PBRM1/MORF4L1/NFRKB/MSH6/AICDA/OOEP/MARCHF6-DT/UPF1/SLX1B/SLX1A/TAF7/TAF2/DHX36/FH/NBN/ATXN7/SMG1/SGF29/TNFAIP1/BAZ1A/MDC1/SETD7/RNF168/FBH1/FBXO5/SMC6/INO80/CHRAC1/HSF1/ORC3/POLQ/UBE2V1/EXOSC10/INO80B/PTPRC/HDAC10/UBE2B/KAT5/WAPL/SMARCA2/EHMT2/APAF1/E2F8/KAT2A/EP400/DNA2/ING3/ATRX/KMT5B/SMARCC2/NSMCE1/CGAS/APLF/SUPT6H/ARID1A/TTF1/TIGAR/NSD2/KAT2B/MAGEF1/RIOX1/UBE2V2/VPS72/TADA2B/XRN1/CDKN1A/NOX4/TEX15/MCM6/NUDT16L1/DHX9/PHF10/PKIB/TFDP1/PCNA/NVL/FGFR4/LIG3/AKT1/RNF8/ENDOG/MCM5/RPA2/TNF/IER3/OGG1/GATA5/HMCES/RAD17/TAF5L/SMARCE1/PARP1/HGF/MBTD1/SMCHD1/TCP1/ID3/PIAS4/NSMCE2/TADA3/TAF10/ZCWPW1/SLF1/DFFB/FGFR1/NSMCE4A/CHTF18/SMARCB1/SF3B5/RNF169/PRKCG/WRN/USP1/MRNIP/BRD7/H1-4/TERF2IP/TNKS/SMARCC1/CDC25A/CIDEA/FGF2/SMARCA5/ZBTB38/MCM4/UBQLN4/E2F7/DFFA/CCT2/ERCC2/USP37/ERCC4/SMARCD1/ADIPOQ/MCM7/PTGES3/MSH2/XRCC1/EXOSC6/SETD2/RFC2/NPPC/ACVRL1/HMGB1/S100A11/H1-5/ORC5/OBI1/AGER/PMS2/RUVBL2/SUV39H1/CCT6A/SUPT20H/SF3B3/DPF2/TERF1/BRCA1/HSP90AA1/USP7/MGMT/PRKDC/NAF1/PDGFRB/ATRIP/H1-9P/FOXP3/ZMPSTE24/SIRT1/MCM2/BRD8/MCM3/GMNC/STOX1/PPP4C/DYNLL1/BCL7C/KAT7/TIPIN/GFI1/ACD/BCL7B/H1-0/MAPK3/TAF5/ABRAXAS1/CDT1/CREBBP/WRNIP1/TGFB1/TBX21/CAMSAP3/PRKCQ/OTUB1/TMEM161A/RTEL1/POT1/TOP2B/ATAD5/TENT4B/CCT4/CCT8/NIBAN2/TIMELESS/PRDM9/PDS5A/TFIP11/ABL1/H1-2/MRGBP/TAF9/CD40/EPC2/SLFN11/PTK6/H1-6/POLE3/CCT3/H1-8/RNF126/RPS3/RFC4/METTL4/MRE11/CEBPG/ATF1/GDF2/PPP1R10/H1-3/TSPYL2/HDGFL2/MAD2L2/CDKN1B/SMG5/CBX8/UIMC1/CCT7/KLF4/GMNN/H1-1/TAF6/PINX1/PARG/PIF1/DMAP1/CDC7/ATXN7L3/KCTD13/PAXIP1/TRIM28/PNKP/INO80E/DBF4/WRAP53/NABP2/TNFSF4/MCRS1/NPM2/HCRT/SMARCAD1/KDM1A/IL2/SLX4/FGF10/TFPT/CHTF8/DEK/FOXM1/YEATS4/EID3",493
"GO:0030098","lymphocyte differentiation","438/16516","441/18860",0.993197278911565,1.13415480021023,7.56702992240597,8.37796110541512e-22,8.37796110541512e-22,1.13716800540066e-18,"TOX/LAPTM5/MMP14/CYP26B1/JAK3/SOX4/PTGER4/IL7R/THEMIS/HDAC9/IRF2BP2/MAFB/BCL6/CDK6/RNF41/PSG9/IL6/CD83/FZD7/IL15RA/SLAMF6/TPD52/SH3RF1/RORA/FCER1G/AMBRA1/IL6ST/CHD7/ZMIZ1/WNT1/PLCL2/FZD8/PBX1/TRAF3IP2/RUNX2/SMARCD3/IL2RG/CD1D/SFRP1/KIT/GLI3/GATA3/CD86/AP3B1/PTK2B/BCL11B/SOX12/ADA/ATP7A/YY1/SPN/PPP2R3C/SLAMF1/RC3H2/SOS1/STAT6/ZFP36L2/SP3/ARID2/HLA-G/NOTCH2/POLM/BAX/ZBTB16/RSAD2/FGL2/BCL3/MR1/BCL2/TCF3/LGALS8/PATZ1/MS4A1/PTPN2/IGHM/FOXN1/SOCS3/CDKN2A/DOCK2/ITPKB/LEF1/RAG1/TP53/CCR2/FANCD2/ST3GAL1/CD2/FZD9/PDP2/IKZF1/IL4/XBP1/FBXO7/TMEM131L/ACTL6B/NCKAP1L/FOSL2/HLA-DRB1/FANCA/RPL22/CD46/RORC/ZEB1/PCK1/WNT4/ASCL2/ZC3H12A/CD28/LAG3/IL10/ERBB2/PLCG2/TNFRSF9/KMT2A/IHH/PTPN22/C17orf99/LY9/JAK1/CR2/SMARCD2/FUT7/ANXA1/CLCF1/LYL1/LY6D/SART1/IL4R/CARD11/EGR1/GBA1/IL1A/SYK/IL7/SMAD7/SMARCA4/MDK/ITGB1/ARID1B/JMJD6/CYLD/DCLRE1C/NKAP/RUNX3/TNFSF9/HDAC4/CDH17/DCAF1/GLI2/MERTK/RC3H1/NFIL3/IL27/FOXJ1/HLA-DOA/PRDX2/ADAM17/PKNOX1/NFKBID/SLAMF8/ACTL6A/LCK/ATM/PHF14/ITFG2/ZFP36L1/MIR21/DLL1/IRF4/BLNK/INHBA/NTRK1/METTL3/TNFSF18/CD69/ITGA4/CR1/CTNNB1/PRDM1/LILRB2/DNAJA3/AXL/IL15/RUNX1/RASGRP1/SOS2/LILRB4/BMP4/PNP/NLRP3/ACTB/CTLA4/JAK2/DNAJB9/STAT4/CD80/CD74/NDFIP1/JAG2/IL2RA/RHOA/ARMC5/PBRM1/NKX2-3/AICDA/FOXP1/FNIP1/CRACR2A/ZC3H8/TNFSF13B/SHH/STAT5B/IL1B/DUSP10/PPP3CB/FZD5/TCF7/SOCS1/DTX1/IL11/DOCK11/GAS6/PTPRC/RARA/IKZF3/ZBTB7A/KAT5/STAT3/EP300/KDELR1/WNT10B/SMARCA2/PTPRJ/PRKCZ/CAMK4/PGLYRP1/KAT2A/PTCRA/CBFB/HDAC5/SMARCC2/IRF8/IL9/BTN2A2/ARID1A/SOX13/ATF2/PIK3R3/NRARP/ZBTB1/NFATC3/IRF1/RIPK3/CD4/RABL3/PCID2/ZBTB7B/XRCC6/TBK1/NFKBIZ/ADAM8/LEPR/CD27/FLT3LG/LOXL3/MFNG/HMGB3/SPIB/SOCS5/PHF10/PREX1/FOXO3/GPR89B/PIK3CD/BRD4/BAD/CLEC4G/ID2/JUNB/LIPA/CLEC4E/SMARCE1/ATG5/CD40LG/ZNF683/AP3D1/PLA2G2D/GPR183/BRAF/SEMA4A/ICOSLG/STAT5A/IL21/TUSC2/CD79B/ITPRIPL1/TNFSF8/MALT1/IL12B/ZAP70/CCR7/SLC46A2/TYRO3/TMEM98/MTOR/CD8A/IL12RB1/NCAPH2/GPS2/LMBR1L/OPA1/STK11/IL1RL2/SMARCB1/HLA-DRA/IL4I1/BRD7/LEP/ITM2A/VSIR/POU2AF1/TGFBR2/ZFPM1/KLRC1/SMARCC1/VNN1/SLC25A5/ENTPD7/GPR18/CLPTM1/SOD1/LIG4/IFNB1/INPP5D/CD79A/GPR89A/PIK3R1/SMARCD1/CCR6/HLX/USP44/BMI1/MSH2/KLF6/LGALS9/ADGRG3/DROSHA/HMGB1/EOMES/EZH2/BTK/LFNG/MYB/ITK/CMTM7/IFNL1/SHB/SLC39A7/SASH3/PRKDC/FOXP3/DLL4/IL12A/RAG2/CTSL/PIK3R6/KAT7/B2M/HHEX/CLEC4D/SRF/TESPA1/FCRL3/INHA/IL6R/IL23A/RELB/MEN1/TGFB1/CD19/TBX21/SPI1/IFNA2/IFNG/CD3E/TOP2B/EGR3/PIK3R2/ONECUT1/RHOH/RBPJ/PGLYRP2/KLHL25/GPR65/CCR9/ABL1/CFB/BRD2/DOCK10/IL36B/LRRC8A/NFAM1/TSC1/NHEJ1/CEBPG/ICOS/LGALS1/FLT3/SPINK5/CRTAM/CD3D/PAX5/RIPK2/FCGR2B/SYVN1/TCIRG1/PTPN6/BAK1/AQP8/SLC4A2/IL23R/FADD/BATF/PRELID1/DDRGK1/PGLYRP3/IL18R1/PRR7/CD3G/VAV1/TNFSF4/AIRE/VCAM1/IL12RB2/IL2/CCL19/IL18/TLR9",438
"GO:0009314","response to radiation","458/16516","462/18860",0.991341991341991,1.13203620469302,7.62713926819625,9.3912744578148e-22,9.3912744578148e-22,1.13716800540066e-18,"PRPH2/THBD/CCAR2/NETO1/MAP2K6/ERCC1/ATR/KRT14/MMP9/EXT1/NOC2L/POLB/SLC1A3/SFRP2/ERCC6/RAD1/BHLHE40/COL6A1/GTF2H2/NOG/GPSM2/NMT2/NUCKS1/EYA3/CNGB1/CACNA2D4/OPN3/CEP250/MMP3/BABAM2/ACTR5/TANK/XPC/ELOVL4/SFRP1/KIT/CHEK2/GATA3/GNB5/SOD2/PER3/MYC/ITGB6/CACNB4/TXN/PLK3/ZRANB3/FOS/NPHP4/YY1/DDB2/ST20/LARGE1/KRAS/INIP/MMP2/GPR88/BARD1/H2AX/BAX/EGFR/BCL3/SIRT6/BCL2/GUCA1B/GPR52/PRAP1/RPAIN/CERS1/ABCA4/XRCC2/TLK2/MME/TP53BP1/RAG1/TP53/RAD54B/IKBIP/FANCD2/BRCA2/BLM/RBX1/TRIM32/HOXA1/APOBEC1/FBXL21P/CTNS/TRIAP1/PRKCD/CDK5/RRM1/HRH1/DUSP1/BRCC3/POLH/PBK/USP28/SLC1A2/ATOH7/RHO/PDE6B/GNAT1/GRIN2A/ECT2/AKT2/RAD51AP1/GRIN1/PPM1D/RDH13/NIPBL/UVSSA/SCN11A/PER2/GPX1/GNGT1/COL6A2/EIF2AK4/NSMCE3/RAD51/GRK4/RRH/FBXW7/PRKAA1/KMT2A/NMT1/H2AC25/LRRN4/PML/ATF4/NR2F6/FRMPD1/XRRA1/ABCA7/EI24/RHOB/GNAT3/MAP3K4/TRPC3/EGR1/MAPK11/PIERCE1/DRD3/SLC24A1/DYNLRB1/ITGB1/PIAS1/SLC7A11/MAP2K7/RAD9B/DCLRE1C/MFAP4/JUND/ATXN1/KDM4D/SDF4/EEF1D/GNAQ/SPIDR/FBXO4/TTR/AURKB/RBM4/PDE1B/NET1/RHNO1/CUL4A/TRPM1/CASP3/RAD54L/SMC1A/OPN5/PNPLA2/ATM/AIPL1/CIRBP/PLEKHB1/MIR21/BABAM1/RGS14/MYO15A/METTL3/SIK1/NLRP1/CABP4/TAF1/REV1/TICRR/EYA1/XRCC5/LCN10/TOP1/SYNGAP1/ELANE/DCT/UBE4B/COP1/TP53INP1/KARS1/MAPK8/NFATC4/GJA10/GTF2H5/ERCC8/MDM2/FIGNL1/MAPK14/CCND2/DEAF1/PLN/MSH6/RBM4B/PCLAF/ALAD/PER1/CCDC66/KCNC2/LCN2/DHX36/AGRP/COL6A3/CHRNB2/BEST1/ABCC8/MTCH2/MAP3K20/CAMKMT/FEN1/NF1/KCNC1/RNF168/FECH/PRIMPOL/INO80/TREX1/HSF1/RP1/CYP2R1/AANAT/TYR/BRSK1/IVL/ERCC3/DNMT3A/PTPRC/DCUN1D3/UBE2B/CDS1/TANC1/KAT5/SERPINB13/EP300/TUBA1A/DRD2/CCND1/INTS3/YAP1/COMT/HUS1/LRIT1/MECP2/INTS7/APP/CDKN2D/RBP4/EIF2S1/TIGAR/TULP1/MTA1/PCP2/ZBTB1/RGR/CRTC1/POLD3/RO60/XRCC6/IFT20/CDKN1A/GRB2/COPS9/MAPK13/CLOCK/ADAM2/PCNA/MAPK10/CXCL10/ATP8A2/RAD9A/AKT1/TAFA2/DTL/RNF8/PITPNM1/TNF/ID2/OGG1/SAG/SLC24A4/NPHP1/PARP1/UBE2A/BRAF/EYS/XRCC4/SMPD1/RGS9BP/PPID/CRY1/IL12B/CASP9/CBL/BBC3/SCARA3/ROM1/BRAT1/CYBA/COL3A1/NABP1/STK11/HMGN1/GRM6/USP2/GUCA1A/UNC119/WRN/USP1/MRNIP/GRK1/NR2E3/RHBDD1/DRD1/MAP2K3/CDC25A/LIG4/IFI16/RGS9/AQP1/RIC8A/ERCC2/PIK3R1/TNKS1BP1/AEN/CRYAA/GADD45A/ERCC5/PPP1CB/ERCC4/SEMA5B/BMF/RCVRN/NMU/MSH2/HMGCR/TTC36/BCL2L1/B4GALT2/HYAL3/PTPRK/RUVBL2/ELK1/SWI5/BBS10/CREB1/CPT1B/PDE8B/N4BP1/REEP6/BRCA1/ASIC2/XPA/PRKDC/ZMPSTE24/SIRT1/NEDD4/IL12A/ATP1A2/CCL11/CUL4B/TIPIN/POLK/CRYAB/ABRAXAS1/CREBBP/GRK7/HYAL1/MEN1/TGFB1/NDRG4/HYAL2/GNAT2/LZIC/SLC4A10/FKBPL/NPM1/TMEM161A/CRIP1/FBXL3/RELA/DDHD2/FOXB1/NPY/CAT/PPP1CA/CLK2/ABCG5/GUCY2F/SDE2/DBH/OPN1SW/CRB1/SLC24A2/COPS3/TP53I13/TIMP1/NHEJ1/PDE6C/GNGT2/GNA11/MAP4K3/MEIS2/OPN4/PARTICL/PDC/CACNA1F/MC1R/UIMC1/PPP1CC/RFWD3/BAK1/USF1/SPRTN/PIANP/HRAS/FANCG/PAXIP1/CCL7/MT-ND3/SNAI2/PNKP/DDB1/MMP1/TMEM109/NABP2/GUCY2D/RPE65/CRY2/HIF1A/VCAM1/KDM1A/TSPYL5/OPN1MW/OPN1LW/OPN1MW2/OPN1MW3/CASP7/TOPBP1/POLD1/PPP1R1B/B3GAT1",458
"GO:0042325","regulation of phosphorylation","428/16516","431/18860",0.993039443155452,1.13397456393266,7.46866647719046,3.04671751379863e-21,3.04671751379863e-21,2.76690056318923e-18,"WNT5A/ITGB1BP1/CHI3L1/FLT1/FGF18/CCNYL1/HES1/TRIB1/CDKN1C/KCTD20/LMO4/FBN1/LIMCH1/MMP9/ITGB2/IL6/SFRP2/FAM20A/FZD7/ERCC6/EREG/ERRFI1/FGF1/TNFSF15/CIMAP3/C9orf72/SFRP1/MYCNOS/KIT/NEDD9/COPS8/HNRNPU/SIRT2/TAB2/PTK2B/ANKLE2/EFNA1/AGT/CACTIN/CCNE2/SFN/VEGFA/CNKSR3/RASIP1/HEG1/CSF1R/BARD1/SRC/EGFR/CNOT9/STK4/ZGPAT/CNOT7/SYNPO2/EPHA7/PTPN2/ALS2/VPS25/IL31RA/NEK10/TPD52L1/CDKN2A/ERBB4/C3/DNAJC3/EFNA5/FBLN1/BLM/TNFRSF18/PRR5L/WDFY2/RAP2B/CARD14/CDK5R1/SNX6/XBP1/KIF14/HLA-DRB1/IGF1/DSCAM/PRLR/FAXDC2/SPRY2/ATG14/DUSP1/ZFYVE28/MMD/ENPP2/THBS4/TPX2/FN1/ECT2/ZC3H12A/CDK12/MUSK/THY1/ERBB2/CEP43/RBL1/SEMA4D/BCL10/PTPN22/LATS2/MIF/CEMIP/MST1/HMGA2/MAP3K4/CADM4/RSPO1/KSR1/PTPN1/LCP2/DEPTOR/CD300A/AGAP2/VEGFB/CDKN3/EMP2/EGF/SNX9/NRG1/DIPK2A/HIPK3/CDK2AP1/THPO/NPTN/NOP53/KDM4D/TNK2/RAF1/PTEN/SPHK1/PDGFB/PPIA/ANGPT1/IL34/ABI1/RTRAF/RACK1/MAPK1/PTK2/GTF2H1/TRAF4/INHBA/RGS14/CCNY/HSPB1/ARRB1/CLSPN/TNFSF18/ADCYAP1/MAP2K2/PIK3CG/CACUL1/FLT4/WNK3/KLHL31/XRCC5/BANK1/IL15/CDC6/MVP/CARD10/BMP2/RASGRP1/NPPA/NIBAN1/ELANE/IGFBP3/RB1/BMP4/JAK2/LILRA5/HGS/CD80/CD74/ZFP91/RHOA/PHIP/CRIPTO/RAPGEF2/NRP1/BCCIP/CLIP3/FER/NPRL2/TLR6/PDGFA/DBNDD2/PILRB/PRKN/CSPG4/AIDA/PYCARD/UBE2K/ARHGEF2/TAF7/NT5DC2/IL20/TFAP4/FGR/FIRRM/PIM1/PROM2/PSEN1/MAP4K2/FBH1/RALBP1/CASS4/IL11/PLXNB2/APC/STK38/LAT/RAP2C/ZBED3/GAS6/SAMSN1/PTPRC/SRPX2/ADARB1/PTPRJ/CEACAM1/CDK5RAP3/CCDC88A/SRCIN1/LDB1/TENM1/ZNF268/GSKIP/SERPINB3/TNFRSF10B/SMG8/PPM1E/AREG/TRIB3/TRAF3IP1/TIGAR/NSD1/TRAF6/LTF/GPRC5A/ADCY8/GRB10/GPRC5B/RIPK3/STRADA/CD4/XRCC6/CDC25C/HERC5/TARDBP/CDKN1A/SOCS5/AKT1S1/RBL2/NDUFS4/PARD3/MMD2/AKT1/TNF/PPP1R15B/CAMKK2/SLIT2/RAD17/RAC1/THBS1/TCIM/PRDX3/RASSF2/FGF7/BRAF/CCNT2/ODAM/IL21/STRADB/CALCA/CCNG1/GPER1/SASH1/BRAT1/PTPN13/TNFRSF10A/FGFR1/MAP3K11/EEF1A2/PSMD10/STK11/TBX1/UNC119/MRNIP/LEP/TERF2IP/DMTN/LYN/MAP2K3/CDC25A/FGF2/PELI2/RARRES2/CDC37/PAQR3/ACVR2A/UVRAG/CCNK/PKIA/GADD45A/PKMYT1/ADIPOQ/MCM7/SPDYA/PAK2/SDCBP/IRGM/SOCS4/LDB2/MAPK8IP1/RAP1A/ARAF/CAMK1/LATS1/IBTK/PARP9/DHX34/EZH2/OSM/DIRAS3/STAT2/CDK5RAP1/KDR/TSG101/TRIM6/MOB1B/MAP3K7/PFN2/MAP3K10/TOM1L1/IFNL1/DDR2/ARHGEF5/RIPK1/MYDGF/PRKDC/CORO1C/PDGFRB/LIF/SIRT1/IL12A/DSTYK/TRIB2/PARP14/PIK3R6/CREBL2/STOX1/DYNLL1/DUSP7/PIK3R5/LACRT/CIB1/INHA/MT3/ADAR/CTF1/MEN1/CEP85/CDK5R2/NLRP2B/MST1R/TLR3/ARL2BP/HDAC3/MIDN/NPM1/YWHAG/IFNG/FKBP8/PIBF1/DNAJA1/GLMN/PLAUR/PDCD4/JTB/S100A12/PTK6/SESN2/ZNF622/INSM1/ETAA1/MAP2K1/FLT3/TSPYL2/CNTF/MAD2L2/CDKN1B/RIPK2/TRAF2/AKTIP/FGF19/WARS1/SYAP1/CHP1/GCKR/SMO/HRG/PIN1/TAOK3/PDCL3/FGFR3/DOK7/ANG/SERTAD1/DDRGK1/ANGPT4/CHMP6/CCNT1/NLRC5/PDCD10/CENPE/NHERF1/ACP4/ITLN1/FGF10/TARBP2/APLN/DEFB114/ZNF16/IL18",428
"GO:0051656","establishment of organelle localization","398/16516","400/18860",0.995,1.13621336885444,7.30914950279347,8.36713084943558e-21,8.36713084943558e-21,6.07894074976888e-18,"NLGN1/FMN2/UNC13A/MAP1B/KPNB1/APOLD1/TLE6/PKHD1/KLHL12/PTGDR/NUMA1/TSPAN9/UCHL1/CSNK1D/SEPTIN5/MX2/BLOC1S4/GPSM2/FCER1G/MYH10/CLN3/KIFC2/DLG1/RABGEF1/TRIM58/YWHAZ/TRAK2/MAPT/RAB7A/SPRY1/NOP9/KIT/PDCD6/AP3B1/BORCS6/SDC1/KIF1B/AP3M2/SPDL1/PPFIA2/COPG2/MYO1C/EXOC7/TACC1/SLC2A4/SHROOM2/KHDC3L/TRAK1/KXD1/TRAPPC4/LIN7C/ARMCX3/BICD1/NDE1/RAB6A/NUSAP1/AP1AR/CPLX2/KIF13A/MARK1/NSFL1C/EXOC6/TOR1A/TRAPPC3/PINK1/NAGLU/CLASP2/NUDC/SNCA/PARD3B/FYCO1/CEP120/SNAP23/GJA1/LMNA/KIF1A/LSG1/SKA2/SPRY2/CDK5/MAPK15/MAD2L1/LMNB1/FCER1A/KIFBP/NEFH/PPP6C/CLNK/KIF5A/SYT4/SCN11A/IL13/MYO19/DYNC1H1/EXOC5/ADORA2B/ENKD1/FEZ1/IGHE/TRIP11/EZR/SDC4/BLOC1S5/STAM/CHGA/PKD1/RPS15/DNM3/CD84/CHMP2A/PLK1/EXOC6B/IL4R/SYK/PCM1/TMED9/MRGPRX2/CD300A/HSBP1/NECTIN2/SNF8/ITGB1/SYBU/BORCS7/SPIRE2/CADPS/CDC42/BLOC1S2/EXOC4/IRAG2/CENPA/TRAPPC10/KIFAP3/TACC2/WASL/SLIT1/MGARP/ARFGAP2/S100A13/UNC13D/IL13RA2/SAR1A/TRAPPC2/AP3M1/KIF1C/HAP1/TMEM230/KIF5B/ARHGAP21/ITGA4/PIK3CG/GPR15LG/LLGL1/SAR1B/VAMP8/HTT/CTNNB1/SLC18A2/TANC2/LAMP1/CDK5RAP2/DCTN1/SKA3/TRIM46/MYO5A/DYNC1I1/F8A1/F8A2/F8A3/CEP83/TACC3/RASGRP1/SPIRE1/NDEL1/MKKS/ARFGAP3/ANKFN1/NUP88/TMED10/MYO7A/HGS/BAIAP3/UNC13C/BORCS5/DNM1L/BCCIP/EXOC3/BBS4/VAMP7/LAT2/LRRK2/PRKN/RHOT2/OOEP/CCDC66/MCPH1/ZW10/FGR/PSEN1/MAP4K2/CROCC/TRAPPC12/SKA1/BTBD8/CEP19/HDAC6/LIN7A/TRAPPC6A/LAT/TMED2/SNAP25/ZBED3/MAP4/GRP/TRAPPC9/KAT5/PEX14/TUBA1A/PDPK1/BICDL1/SPHK2/NR4A3/AP1M2/SPAG5/WDR11/RBM10/RAN/NDC80/GATA2/STXBP2/EXOC2/FBXW11/GPSM1/DNM2/SCRIB/AP3B2/SUN1/SPAST/LLGL2/PAFAH1B1/CFL1/ESPL1/SPG11/PIK3CD/PARD3/TRAPPC2L/DTNBP1/BLOC1S3/LIMK2/SYNE2/UBB/ARL6/XPO1/LTV1/RHOT1/TFG/AP3D1/PDCD6IP/MYO5C/RAB11A/CDH3/CLASP1/UXT/CLMN/ATP9A/SNAPIN/FERRY3/CBL/SYNJ1/AP1G1/MREG/ACTN4/OPA1/STK11/AP3S2/UBXN2B/LYN/RAB3A/FES/MAP1S/LIN7B/NTN1/TRAPPC13/MLPH/BLOC1S6/BLOC1S1/BBS2/EPCIP/RAB1A/HOOK3/NMD3/SDAD1/YKT6/GATA1/SEC16A/TMEM201/GPR143/SDCBP/ATP13A2/BICD2/TRAPPC1/MOS/TRAPPC6B/TBC1D23/LGALS9/C17orf75/FNBP1L/CCDC186/BTK/STARD3NL/DNM1/TSG101/LRPPRC/COPS5/KIF3A/RAB27A/RAB11B/KIF5C/MX1/STXBP3/AP3S1/CADPS2/ACTR10/SYT11/COPG1/MILR1/HDAC3/KIF3B/AGBL4/NPM1/KIF25/IFNG/WIPI1/NLRP5/MAP2/RAC2/KIF16B/FAM91A1/RIPOR1/GAB2/EXOC1/PTGDS/TRAPPC5/ADGRE2/TRAPPC11/DCTN2/BBS7/ASIP/CUL3/AGTPBP1/STXBP1/WASF1/PREB/BORCS8/DYNLT1/PDZD11/SNAP29/TRAPPC2B/SMPD3/FOXF1/SYNE3/LMNB2/MAP2K1/RIOK2/TRAPPC8/MAPRE1/BICDL2/BBS5/STARD3/FHOD1/PEF1/PAX6/MYH9/SNX4/TCIRG1/UNC13B/NEFL/MISP/GBF1/DOCK7/VPS4A/IKBKG/INPPL1/SAPCD2/EXOC8/SUN2/HIF1A/EIF6/PDCD10/CENPE/PLA2G3/CDR2L/NHERF1/STK25/TESK1/RAB17/FGF10/VPS4B",398
