"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2093.69936334853,0.0350784328727099,0.333651282289416,0.105135015912458,0.916268674580229,0.994016405053972
40.8885364379873,0.0089120096360509,0.416991748184707,0.0213721486692425,0.982948790632075,0.998889290101565
12.8026431270019,0.213774514236185,0.396791048955373,0.538758408988779,0.590053565176578,0.973165212221977
1315.60826374729,-0.107077100517107,0.123857435208837,-0.864518955495593,0.387302871921816,0.957217867455438
1808.83356722233,0.00684545877073585,0.116524417483454,0.0587469898462086,0.953153631456629,0.995731404493011
0.833688704308102,-2.47798828331813,1.34016626630524,-1.84901556293444,0.064455565516199,NA
701.180809852631,-0.0845420884515828,0.234859761805475,-0.359968381989614,0.71887077831739,0.983510313747496
1076.79556976812,0.35984180490722,0.302802820595178,1.18837005613068,0.234687648226895,0.93416682852216
445.094213692205,-0.298679160214311,0.228401740842126,-1.30769213541485,0.190977751924507,0.927090262951667
1935.56099233343,0.500799843142496,0.322817547420205,1.55134021413841,0.120820174463501,0.884641496253302
180.200102599663,0.667755017873505,0.293148152084564,2.27787558313135,0.0227339914207662,0.684628399338311
50.1814012499116,0.636751236201189,0.557694675277444,1.14175599020094,0.25355546037827,0.93593237596418
411.176131103537,0.0461504514427415,0.124977367650506,0.369270471208831,0.711926133169084,0.98224333347846
3.10445629476371,-0.170158743859216,0.764976543416376,-0.222436550929116,0.8239740609058,0.989613438656841
9.49088630894883,-0.989210276782539,0.422804681190934,-2.33963889424352,0.0193023927979688,0.646164352163028
1424.97705176166,-0.185781180054133,0.155071609631156,-1.19803476920128,0.230903481457636,0.933766271369847
592.848290038972,0.0921945330673137,0.0916722967339501,1.00569677374703,0.314561455610357,0.94532377506878
1614.78037425165,-0.2698412888967,0.174694846105227,-1.5446436738847,0.122432476090161,0.885091727897359
211.821647182318,0.073802737504641,0.231536660666699,0.318751843842481,0.749914697859559,0.986187375294997
2754.27991983009,0.128766967869593,0.147029959111445,0.875787279325783,0.381145686708284,0.954360452445829
794.923635171186,0.0210403742817308,0.106072127595247,0.198359123727746,0.842764096499308,0.989807921534072
4.26609916997347,-0.192719231952041,0.610373019148923,-0.315740089921995,0.752199794718754,0.986187375294997
24.173732019226,0.0958281115642393,0.389993444130383,0.245717237062585,0.805901127965895,0.98843332390621
4510.98176989197,0.117436578628428,0.198428147798343,0.59183427316862,0.553961570228927,0.968795517297994
3083.21528833534,0.0516673965479347,0.257633581339763,0.200546047915223,0.841053548365858,0.989790734301989
1034.79847872434,0.161347809100741,0.15390098316147,1.04838712389158,0.294460283518181,0.939543688652511
22.1456271488321,-0.260485552026885,0.458293647054585,-0.568381328654681,0.569776065852252,0.973012499815012
0.303746030688834,1.1178133308857,2.98937757020642,0.373928453209247,0.708457546901625,NA
35.7928453740487,0.615845250834151,0.308495629031503,1.99628517514996,0.0459028907764732,0.775489937998032
1846.93618185014,0.0491627526183869,0.0979483092256295,0.501925485054956,0.615719937669451,0.975715156085808
3163.95154373713,0.095468655420628,0.105881265255963,0.901657674658847,0.367238743272818,0.95422619970143
901.569883665139,0.0730624910289959,0.115064276959907,0.634971104493655,0.525447260823406,0.965667552419948
2112.69763978076,0.163998332297709,0.103844733957383,1.57926479319609,0.114275333705875,0.881386633592968
2603.41116138247,-0.169292017149862,0.0781625310253515,-2.16589732866958,0.030319033495032,0.736950820139587
912.652104970879,-0.13282803054431,0.141800970440922,-0.936721590348002,0.348901787408901,0.948662053989311
1686.33817681364,-0.0817554375371394,0.0673448829484628,-1.21398143344766,0.224754814143465,0.933766271369847
49.7195550772597,-0.6059163252493,0.554913781220641,-1.091910753985,0.274872330410107,0.937655671411826
14.0415034825189,-0.171266331944307,0.424991612835193,-0.402987557334977,0.686957378006245,0.980346173633511
69.425147398124,0.248223989451823,0.301000511324443,0.824663015885266,0.409562934326039,0.962832578839241
1.30876977493681,2.77445721072506,1.8146331284479,1.52893561085712,0.126280407060782,NA
15.7057199512697,-0.735487451926026,0.371659752895652,-1.97892681732618,0.0478242464200011,0.78104373923368
549.925826155943,0.0145946930103951,0.131363347569545,0.111101713532906,0.911535689953311,0.993306357468759
2346.60832362344,-0.187035964923463,0.164203793225088,-1.13904777258755,0.254683229242993,0.93593237596418
70.5707331732397,-0.217476524859116,0.447029807599913,-0.486492223028124,0.626618217938975,0.975715156085808
6674.47966575966,-0.377494142820154,0.14625260681273,-2.58111052545901,0.00984830461955577,0.505279734299992
531.964531043923,0.0974173984680073,0.139903964934822,0.696316208860784,0.486230824499369,0.963551367189577
153.106244731818,-0.522046129413494,0.222427326035215,-2.34704134028407,0.0189231550849483,0.639505600050303
714.963026731909,-0.293196501369149,0.185436671543405,-1.5811139130618,0.113851994094216,0.881386633592968
360.488674910047,-0.180508496389482,0.152258007039058,-1.18554353823361,0.235802611085033,0.93416682852216
1735.32170798962,0.0445940682197661,0.0872331551245075,0.511205494701151,0.609207171554951,0.975267211773062
4.7666938215029,-0.302161841604851,0.604258519715525,-0.500053920211343,0.617037111090132,0.975715156085808
3337.0657280614,-0.191603736631342,0.103045162853978,-1.85941514695704,0.062968316448219,0.821623198424981
381.481830089002,0.0677461801806471,0.128945028170096,0.525388075384193,0.599313441406765,0.974485009489309
103.295354118322,0.076652903778129,0.237940475167815,0.322151595789102,0.747337852208832,0.986187375294997
246.508365002213,0.145341632155742,0.13301911551167,1.09263718674322,0.274553128655847,0.937655671411826
2276.88442279761,0.0414731024794736,0.189353212092168,0.219025080278472,0.826630510822862,0.989613438656841
188.626981021638,-0.376706560398569,0.210350792493676,-1.79084925677137,0.0733174884293566,0.833939192195735
1645.30788647504,-0.0357206496144735,0.14165063043494,-0.252174307341893,0.800906336229474,0.98843332390621
1934.55071701155,-0.0886248932375727,0.191174589956653,-0.463580924942312,0.642948023382759,0.97766615048954
1105.37710839878,0.123033017506564,0.119816260514858,1.02684741601752,0.304492318180087,0.942963590027725
1198.63708627173,-0.104525305832194,0.140209481493191,-0.745493847627346,0.455973229064439,0.963551367189577
1704.49847974365,0.00031858934106436,0.0851830065429891,0.00374005748322088,0.997015872834635,0.999593763058112
2873.58068814908,0.0894738094933668,0.090427780878221,0.989450461179193,0.32244279605801,0.94618465801754
10.132316780987,-0.759134067200736,0.665052110398661,-1.14146554131777,0.253676243756357,0.93593237596418
2.20857798694877,1.67024626372022,0.755004644427619,2.2122330982301,0.0269505630096496,0.714469070670152
208.391824406242,0.0211143629933978,0.16195296368631,0.130373427647144,0.89627098880301,0.991717459052557
3241.06507171348,0.0395962526462601,0.0862422846193631,0.459128057901309,0.646142209060046,0.978306067250018
3625.61804915681,0.114620818802767,0.221810203524259,0.516751785903442,0.605329440761773,0.974485009489309
1566.66116474911,0.212214224312369,0.287895148480221,0.737123308373321,0.461047365945632,0.963551367189577
37.244745375272,-0.279602594171986,0.305066815067384,-0.91652903679552,0.359389484977551,0.950022445113723
556.192802908901,-0.0577689209551251,0.391622190957839,-0.147511868042596,0.882728012860037,0.991664979804774
2321.04390932316,0.184688525724276,0.211472995228412,0.873343310453391,0.382475980303578,0.954360452445829
3318.803207696,-0.0611497265005785,0.123439244435091,-0.495383188550976,0.620329659362111,0.975715156085808
1214.91455249988,-0.0534499353339527,0.14469062639727,-0.369408417565337,0.711823324701133,0.98224333347846
463.834882530937,0.334150766724185,0.144544892583446,2.31174385169838,0.0207918032722499,0.664905292858847
677.069514023187,0.117865295162712,0.079813070743558,1.47676682609315,0.139738151925194,0.900108667316196
935.268202134729,4.03731785624775e-06,0.0761518476009531,5.30166763307423e-05,0.99995769881251,0.999968874037648
579.845105521808,-0.0676004306255515,0.22760813600863,-0.297003577336921,0.766463777987524,0.987432575637106
2784.97910022312,0.167764464679192,0.212201951542066,0.79058869845471,0.429184043934027,0.962832578839241
2509.4438805988,-0.271824383972661,0.106278714474075,-2.55765592685042,0.0105380302053363,0.513759534286518
3217.03100273044,0.122789660879562,0.086959147931903,1.41203845483534,0.15793863865923,0.901823105259995
3202.41811094426,0.0757051710433768,0.107554880512946,0.703874809607214,0.481510740201321,0.963551367189577
245.719775959009,-0.1395409682562,0.211841286276695,-0.658705253866044,0.510085058554984,0.963551367189577
648.617505739631,-0.0161274538362759,0.134430570940692,-0.11996864793047,0.904507983874227,0.993306357468759
10.0024181235491,0.349644032776138,0.427371917074331,0.818125896455021,0.413285303186803,0.962832578839241
649.781887790371,0.0507364413715734,0.0919972842709248,0.55149933798218,0.58129142036855,0.973012499815012
1154.9853865953,-0.0118636195819198,0.0999609014468029,-0.118682598998303,0.905526823086638,0.993306357468759
1.6162363294801,-0.137376116524288,0.894966411018223,-0.153498628365273,0.878005071896236,NA
1143.98028643213,0.181144228681822,0.10974295823118,1.65062279713868,0.0988156208974286,0.862985432049954
799.387428800801,-0.256218474305602,0.153940088554497,-1.66440383860697,0.0960317534868694,0.856270601576553
255.85892962489,-0.220542532459922,0.209636901866062,-1.05202152148207,0.292789675710684,0.938868952033338
18021.2277786543,-0.0173634384792576,0.102972898929532,-0.168621439813401,0.866094415511127,0.99083477928026
4243.22174625755,-0.0628855725385985,0.238571303367252,-0.26359235855703,0.792094047333702,0.98843332390621
43.8397720725413,-0.72186357294021,0.372334053504553,-1.9387524889162,0.0525314838947986,0.789764620831205
602.651044046263,-0.00547407830749826,0.118728285941716,-0.0461059322475649,0.963225817788728,0.996813697918178
961.323326100612,-0.133320702350799,0.169977993884128,-0.784340956757509,0.432840073249895,0.962832578839241
1645.51423789147,-0.0529250291102691,0.103766743901479,-0.510038448932336,0.610024525361669,0.975421882895958
6631.02505853543,0.0990396525818869,0.240634777308478,0.411576637797971,0.680649758091646,0.980346173633511
1957.15155204079,0.0111050472576422,0.115855832296052,0.0958522936442676,0.923637884200181,0.994170680506668
4.36414488856583,-0.69224930359177,0.572057421365936,-1.21010457645816,0.226238767315894,0.933766271369847
215.255402946364,0.162299600702544,0.154027723939619,1.05370381741256,0.292018540657486,0.938868952033338
750.327373905219,0.0157492673491302,0.137133708384936,0.114846069100106,0.908567132750281,0.993306357468759
1304.82784515346,-0.104234998280812,0.0920639768457644,-1.13220177806829,0.257549612762181,0.93593237596418
88.2414988375351,0.0663004322552418,0.236128657264711,0.280780965018219,0.778878404264542,0.98843332390621
344.421581535163,-0.399040742597331,0.290622475568623,-1.37305534204325,0.169735142749088,0.910422236216136
2.62916212098816,-1.02605007979171,0.97904098663621,-1.04801544960545,0.294631488844513,0.93954450813598
503.458939174627,-0.0679629607356869,0.114896437116056,-0.591514954175977,0.554175438399628,0.968795517297994
726.169470827077,0.262220974646213,0.21772717258982,1.20435576105246,0.228452103038308,0.933766271369847
4011.29072812911,0.0398621003898943,0.404077305151683,0.09864968876421,0.921416416471221,0.994016405053972
186.138704764299,0.0767895833859773,0.260070671143354,0.295264295079433,0.767791989634005,0.987432575637106
601.437908874187,0.0253775870640105,0.100635812120654,0.252172527147541,0.800907712167193,0.98843332390621
310.273765538711,-0.0118671254606857,0.202517903011784,-0.058597908057517,0.953272376949929,0.995731404493011
5020.10235375862,0.0126077708421619,0.0974987048270774,0.129312187936475,0.897110627826848,0.992155143869717
1.60154370109355,0.470104097949122,1.19967162178865,0.391860647039579,0.69516118135896,NA
7.85101110525126,0.618602382009304,0.413977413213659,1.49429017686536,0.135099791513281,0.89510281974975
236.201884758766,0.0509030540905402,0.364492407398106,0.139654634931649,0.888932871122704,0.991717459052557
3.8633996804857,0.251046069558296,0.714924549401681,0.351150439257396,0.725475489185808,0.984828034936057
8680.93386250063,0.0662879917237082,0.137957134839266,0.480497016706967,0.630874023986872,0.976249944723109
1539.60720206325,-0.0247194504135286,0.110277295097931,-0.224157206536274,0.822634980428728,0.989613438656841
5318.32950498682,0.0254659467728137,0.0673374717723079,0.378183886364538,0.705293994942355,0.981475244110014
224.481542381757,-0.0483698902315939,0.127620599078902,-0.379013188942085,0.704678069897314,0.981475244110014
24.2122657178949,-0.936136350045068,0.445318594863127,-2.10217215459597,0.0355381980774581,0.756072680434931
230.855200364311,-0.0183891195295313,0.144960279306057,-0.126856264471635,0.899054162793889,0.992611275808369
665.805692617595,0.0512917915202996,0.121802787310531,0.421105236200656,0.673678238172696,0.979882098573855
276.068106210249,-0.0951987522396317,0.150765707282386,-0.631435052145666,0.527756103088648,0.966450881444069
7.49326599338341,0.123645097890382,0.530431079002337,0.233103041629725,0.815681393080436,0.989613438656841
1548.09811669154,-0.257282917036711,0.150820551569945,-1.70588765495525,0.0880289986659677,0.856270601576553
558.156559208661,-0.060118336171859,0.141933526785925,-0.423566845221383,0.671881739149464,0.979882098573855
2397.19351059987,-0.0740570967928502,0.106670386257223,-0.694261072743001,0.487518498502583,0.963551367189577
2140.72897722659,0.00809420103403471,0.105187620580431,0.0769501295815083,0.93866321809695,0.995731404493011
94.1815342098683,-0.126913848340684,0.283388210679058,-0.447844488790031,0.654265433224154,0.97885886467008
481.724780806904,-0.150606019154869,0.103607507528646,-1.45362071482348,0.14605149056656,0.901823105259995
161.007363003976,-0.0132672714711073,0.338203146592237,-0.0392287050099606,0.968708047956804,0.996813697918178
2593.07339363515,-0.0538965321350125,0.0689246249395029,-0.78196337205054,0.434236099828627,0.962832578839241
1996.88853443155,-0.0802643870546928,0.0994714339977702,-0.806908916749828,0.419718961192739,0.962832578839241
5580.77005126342,0.133751637576308,0.303884833718657,0.440139232812579,0.659836268293945,0.979390595312309
39.552378978756,-1.71920753050021,0.512707231852745,-3.35319539825407,0.000798842886652618,0.181978382031038
342.455473325055,-0.530460650487535,0.229648882212333,-2.30987691025237,0.0208949697270327,0.665896340938181
3.19780265927517,1.52684549513101,0.82628525312544,1.84784308972681,0.0646250453504864,0.825597565819304
15.4447045832118,-0.0199144754136904,0.426915460353656,-0.0466473512043655,0.962794292278052,0.996813697918178
19.8144831438243,-0.14215507888125,0.233481475008138,-0.608849498129539,0.542624201110962,0.968795517297994
0.933947559939026,1.80624478061558,1.98890320704516,0.908161228870985,0.36379304491763,NA
1049.42376237622,-0.160771293120942,0.145606374521947,-1.10415010090584,0.2695280311134,0.937655671411826
960.538973057453,0.118246593775722,0.128300897152001,0.921634972167286,0.35671901020346,0.949332163797521
2352.44098224237,-0.23088195685957,0.249165298699991,-0.926621636576948,0.354123017038582,0.949332163797521
1650.73624488122,-0.00588406753155236,0.149313836615107,-0.0394073828986123,0.968565593781413,0.996813697918178
16022.8831987547,0.100259726885725,0.12427872569304,0.806732820332897,0.419820430905596,0.962832578839241
47.3069799311438,-1.13823907944656,0.441992661191286,-2.57524429563764,0.010016930880369,0.505279734299992
5.14918833765244,-0.73940278537735,0.540869259452276,-1.36706380045729,0.171605308537411,0.911398420080448
54.5974172635823,0.495505862436296,0.30744293997646,1.61170024744831,0.107027183821164,0.874361414686746
1.0080751502473,1.36511079644277,1.85707245917725,0.735087524289473,0.462286191776146,NA
1888.27995518719,0.46571733403781,0.394432244730456,1.18072835134477,0.237710654944789,0.93416682852216
8885.39572184425,0.269909485623781,0.170379781442466,1.58416382119215,0.113156443964051,0.881386633592968
3153.11036280299,0.0575496396899074,0.171875856738887,0.334832598259199,0.737751368626507,0.985245324387931
1559.91624885432,0.0413198664453602,0.247317677412031,0.167072030102084,0.867313373411759,0.990886451726152
82.7371585616488,-0.881056487814354,0.519450409983892,-1.69613204818084,0.0898608755695978,0.856270601576553
4176.89559268775,-0.563871459316943,0.271102982891691,-2.07991610163218,0.0375332288802478,0.766651604047534
48.6533372039354,-0.0978703060904117,0.340088833082517,-0.287778652428335,0.773516179314395,0.98843332390621
342397.920923433,-0.0986346364405452,0.0846810124464181,-1.16477866278413,0.244108597959367,0.934998020276529
31.0584341000803,0.110396510236979,0.585315624090328,0.188610222747006,0.850398320030577,0.98993837941166
376272.742648876,-0.0401091468779704,0.0830631121868919,-0.482875560787138,0.629184095529003,0.975851469336906
154.998317492117,-0.485273484037617,0.392474233422179,-1.23644673385632,0.216292553743515,0.933766271369847
71.018601234322,-0.310157709083625,0.31458201401505,-0.985935925341195,0.324164556323253,0.94618465801754
922.978247185001,-0.01539518887143,0.108338826069189,-0.142102230843798,0.886999256101821,0.991717459052557
4.12315353262314,-0.223397921353758,0.794468098203449,-0.28119180853068,0.778563287150662,0.98843332390621
0.419522792671418,1.91354074371861,2.98018046998094,0.642088881191429,0.520815474835179,NA
3158.00595128796,-0.275762458918787,0.127759253403521,-2.15845390116523,0.0308925588486075,0.736950820139587
1234.89854754696,0.03868510221489,0.201303722005042,0.1921728114591,0.847606842267703,0.98993837941166
1.87506824744609,1.0884430536914,1.01532941036056,1.07200977592571,0.283715641239731,0.938193729776974
6314.4195179711,-0.00929929002499285,0.112125708249803,-0.0829362879409879,0.933902199817814,0.995519201605655
2074.02053328708,0.0998541974214242,0.0706313273182358,1.41373808496508,0.157438818640398,0.901823105259995
7226.93733285725,-0.13067923043044,0.101497495532645,-1.28751187154573,0.197915934478238,0.929152790146348
4283.31299111263,-0.062521971879,0.0660550402233963,-0.946513266323847,0.343886859037955,0.947010770937099
9851.7801741264,0.0113227290739423,0.0944529548639516,0.119876917458552,0.9045806497968,0.993306357468759
10262.6452401145,0.0477500036043281,0.0875535405683327,0.545380612758438,0.585491771528804,0.973012499815012
8.09410821859587,-0.296200553502262,0.436826128440267,-0.678074259339471,0.497724610544508,0.963551367189577
357.045886326275,-0.0261417655553094,0.115193501930634,-0.226937849072868,0.820472070450425,0.989613438656841
32.4730334067713,-0.675061268706347,0.340583202511853,-1.98207446441183,0.0474709070598574,0.780436984363491
273.084726646428,0.00164186353949434,0.119226080823619,0.0137710099011246,0.989012671088476,0.999016530746606
424.480293392943,0.132561972333876,0.106810627551167,1.24109346956485,0.214571221724539,0.933766271369847
966.298788067466,0.0760053082901102,0.0955691131420297,0.795291551750147,0.426443926734895,0.962832578839241
105.689490273108,-0.121141907181237,0.224722161203153,-0.539074146193006,0.589835694098547,0.973165212221977
714.656871347364,-0.0119961199646341,0.161998234136857,-0.0740509304224865,0.940969859851626,0.995731404493011
3135.71820503141,0.0471417599422169,0.173943757000243,0.271017257274436,0.786377759422701,0.98843332390621
3.76346637247127,0.498672385479533,0.598270846030479,0.833522791204384,0.404549949512524,0.960865366770485
92.8653720081468,0.00793923745450626,0.197565046192555,0.0401854356704797,0.967945288902648,0.996813697918178
297.899316892757,0.172701935277262,0.139505778067747,1.23795542858013,0.215732588019543,0.933766271369847
19.8762381708059,-0.109606936789403,0.343750453580812,-0.31885612265421,0.749835617950282,0.986187375294997
391.789219804687,-0.613540741196512,0.26550232335353,-2.31086769202977,0.0208401640904793,0.665298802417862
2.88024296253349,-0.351885151849797,0.696992514092277,-0.504862168151221,0.613655647440263,0.975715156085808
560.605074549579,0.265851442793395,0.204453813619897,1.30030072849432,0.193497918480447,0.928110970011492
397.818967219106,-0.032375649345722,0.0983453992363075,-0.329203497033234,0.742001879876825,0.985277683325213
1369.75210103013,-0.0150461393040684,0.239804011739012,-0.0627434845437186,0.949970769928787,0.995731404493011
511.455914004354,-0.361040621848046,0.254771495498217,-1.41711544747977,0.15644917687772,0.901823105259995
0.469730758191943,2.08064791995287,2.97798399286494,0.698676663453521,0.484754121184249,NA
2.30215700693099,-0.313040131264158,1.10243256882902,-0.283953994208155,0.776445637303737,0.98843332390621
149.63140278727,-0.128785946768767,0.145971627456164,-0.882266978954131,0.377632448922265,0.954360452445829
4477.52577654605,0.116283674874148,0.127280403297894,0.913602344596531,0.360925833978581,0.951616696640287
18.4741992520399,0.150347443527181,0.420350368419624,0.357671730115133,0.720588991485654,0.984500371814328
404.503176162088,0.0121873455880704,0.333657319384524,0.036526534501181,0.970862521350278,0.996971324565258
944.187139850279,-0.429525438245013,0.151463306253788,-2.83583825593581,0.00457055866509238,0.386283775923019
3627.8853178097,0.0412869036828309,0.133344741782558,0.309625285038659,0.75684592590788,0.986617364883074
2.41085516168737,-0.125502833363732,0.989939387601456,-0.126778300707698,0.899115870664747,0.992611275808369
218.429972750353,-0.252057836504166,0.370841749434787,-0.679691099743588,0.496700072708393,0.963551367189577
4.07156257621333,-1.39246920331567,0.71871993017777,-1.9374295116197,0.0526928620642149,0.789764620831205
13.3295404860406,-0.0444690249252317,0.322649148752886,-0.137824708656802,0.890378956030826,0.991717459052557
10.9497505271698,-0.36841892174305,0.454959180959146,-0.809784563455448,0.41806400607071,0.962832578839241
1014.18720982936,-0.110331782879748,0.146603942733267,-0.752584008470269,0.451699930202106,0.963551367189577
12.9099543889118,-2.42449820777566,0.882524095230222,-2.74723174231655,0.00601006517837018,0.4260593377723
41.3869844402959,0.103713508149278,0.208638606353587,0.497096438487091,0.619121046033403,0.975715156085808
43.8053613626142,0.0447917357678396,0.316500746960404,0.141521737935877,0.887457788475959,0.991717459052557
79.6983576560614,0.20390693880056,0.249514257901787,0.817215579242856,0.413805240910203,0.962832578839241
6948.83157293879,0.191979181170812,0.180245562690579,1.06509796027753,0.286831602218234,0.938477884555121
8571.23734030504,0.120764305881843,0.206556795689968,0.58465423748684,0.558780230528579,0.969120380734024
49.7914339284071,-0.333752629937066,0.485769262010293,-0.687060001606265,0.49204491837779,0.963551367189577
33.0253572630688,-0.531628055603537,0.528014710544681,-1.00684326589145,0.31401009932166,0.944664525964759
96.1034778454496,-0.417659950017167,0.24228910477359,-1.7238082183161,0.0847424705056518,0.853530603586402
896.209982750551,0.10745740227627,0.353581278425732,0.303911459211607,0.761195347285145,0.986959021574485
140.171455380164,-0.132105160236681,0.378784022002878,-0.348761174080562,0.727268613932692,0.984828034936057
234.046542174285,-0.755191445132771,0.428236280373041,-1.76349244504673,0.077817470380004,0.840139945372853
15.330675123934,-0.810696857934326,0.612064439615704,-1.32452860428117,0.185327549672455,0.92052336163819
149.63677851673,0.4632886827695,0.246555883728787,1.8790412776323,0.060238857247242,0.814902781470755
145.869608693248,0.951694019772616,0.421422466733626,2.25828970901584,0.0239276034608065,0.693400924082707
3.24171621471373,-0.117536863566959,0.675006050881514,-0.174127125843484,0.861765555498244,0.990179838723059
117.883723742567,0.320257913509544,0.363122716167029,0.88195505059571,0.377801115232309,0.954360452445829
98.9647150740214,-0.0583006664977386,0.263955169774157,-0.220873364774864,0.825191037078784,0.989613438656841
406.797045026699,0.0196963956061563,0.323111723849247,0.0609584677755177,0.951392285423938,0.995731404493011
11.006136751927,0.589147782842948,0.411476010894276,1.43179132499737,0.152203550700737,0.901823105259995
29.0995515121025,0.192595188037393,0.433416911832656,0.444364727769909,0.656778910596135,0.97885886467008
413.624095784776,0.112542455312207,0.222869807444976,0.504969500366227,0.61358025797971,0.975715156085808
16.8339544625897,0.686543815726005,0.478353417339988,1.43522297706937,0.151223568051347,0.901823105259995
13569.728601029,-0.00276118861910062,0.204766702893987,-0.0134845586712902,0.989241204879169,0.999016530746606
30.6888126247085,0.281056055770589,0.430326224637551,0.653123234604892,0.513676834403132,0.963551367189577
37.5749951573837,0.111616564065415,0.319600165500711,0.349238129744232,0.726910542750777,0.984828034936057
39.684775577192,-0.253746786628817,0.340892206237141,-0.744360774421161,0.456658242975263,0.963551367189577
29.0189731910042,-0.660100308156806,0.333578789365401,-1.97884376705299,0.0478335990844819,0.78104373923368
1061.77838514988,0.139456749967069,0.186919938241752,0.746077445128956,0.455620633369107,0.963551367189577
8.42621979796844,-0.209506954045035,0.548406025926526,-0.382028905847772,0.702439924061757,0.981475244110014
14.1906613068004,-0.61565381212841,0.546782867030963,-1.12595666259884,0.260183863480987,0.936493684021535
154.520219183301,0.0511475883267046,0.195244414595416,0.261966973204802,0.793346904775555,0.98843332390621
270.554700998849,-0.422192941540041,0.249400925765348,-1.69282828539805,0.0904881570146757,0.856270601576553
19.8320478516789,-1.21645873268758,0.440084922126468,-2.76414544449673,0.00570720937923322,0.4260593377723
7620.51037116959,0.0968780983701204,0.0844620165059456,1.14700195872426,0.251380811393792,0.93593237596418
582.700415774405,0.0837962911360206,0.221631093060146,0.378089057717547,0.705364436725547,0.981475244110014
2.68921389848885,0.508183270844915,0.984866740735474,0.515991910200375,0.605860059394961,0.974485009489309
500.898145096373,0.113159434377343,0.143095732926397,0.790795309288136,0.42906344762048,0.962832578839241
88.9094573326214,-0.432293245079792,0.251437358488029,-1.71928804724686,0.085561935311749,0.855482852905194
315.69415086293,-0.342401020389618,0.228377175854586,-1.49927863460241,0.133801362676981,0.894205992073764
168.101743911456,-0.168873111643323,0.188639844798106,-0.895214432688183,0.370672470984998,0.954360452445829
1231.34692729073,-0.185148775252283,0.10749011752294,-1.72247253532651,0.0849839538389185,0.853633051843072
260.628013093978,-0.240072817469195,0.173769778867305,-1.38155678757306,0.167107829983225,0.910422236216136
7.7915179471228,-0.716683748365901,0.627764988030959,-1.14164338889597,0.25360228095884,0.93593237596418
14.6159098495623,0.490635952722676,0.41488398678969,1.1825858995406,0.236973303493355,0.93416682852216
99.8551491978129,0.148718829443276,0.225370025767144,0.65988735164336,0.509326121590275,0.963551367189577
304.999143541889,0.00708841271700351,0.212807426195125,0.0333090477326863,0.97342813871739,0.997159500062463
